rating,date,skinType,skinTone,skinTrouble,repurchase,content
5,2024.08.27,,,,FALSE,"**피부과에서 보던 제로마이드 크림리 올영에 입점되다니! 올영 세일을 더 즐기게 될 것 같아요.
그전에 쓰던 크림을 다쓰고 같은 피부과를 가진 않았기에 올영에서 판매하는 것을 보고 바로 구매했어요.
수딩크림이라 쫀쫀한 느낌은 없어요.
하지만 가벼운 재질에 수분감이 느껴져서 펴바르기 좋아요."
5,2024.08.22,민감성,쿨톤,"잡티, 트러블",FALSE,"진짜 제로이드 좋은거 말해뭐해요 
피부뒤집어질때마다 제로이드 찾았는데 올영에 들어와서 너무 좋아요 피부가 예민해져서 따갑거나 뒤집어져서 힘들때 제로이드크림 발라주면 가라앉아서 너무 좋아요 향도 없어서 좋고 촉촉하고 피부가 진정되는게 느껴져서 너무 좋아요~!완전만족해용"
5,2025.05.04,민감성,여름쿨톤,"주름, 블랙헤드",FALSE,이거 어떤 때는 21000원이고 어떨 댄 27000원이에요 기다렸다가 21000원에 사세요
4,2026.05.02,지성,여름쿨톤,"잡티, 홍조",FALSE,미팅가격때문에좋다고생각해도손이잘안감 즉 가격을 뛰어넘는 효과 x
4,2026.05.02,,,,FALSE,피부장벽 회복중이라 자극적이지 않아 사용 중이고 큰 단점없이 사용 중이에여
5,2026.04.30,,,,FALSE,지성이 쓰기 딱 좋은 크림같아요 수분이 부족한 분이라면 수분 채우기는 은근 힘들다고 느꼈어요.. 사바사라는 점 참고해주세요 ㅜㅜ
4,2026.04.30,,,,FALSE,자극은 없고 수분채우는 크림 느낌 ! 근데 저한테는 너무 건조해서 여름에 써보려고요.. 수부지보다 지성분들이 잘 쓸 거 같아요
3,2026.04.27,민감성,웜톤,"잡티, 미백",FALSE,이거 쓰면 피지 많이 찬다고 이야기 하는 리뷰를 봤는데 맞는거같아요…. 진짜 쓰면 피지 금방 차긴 한데 순하긴 순함
5,2026.04.22,,,,FALSE,"예민피부라제로이드써요
주사피부염도있고 아무거나잘않쓰는데
제로이드 보습도좋고 순해서잘쓰고있어요"
5,2026.04.18,중성,여름쿨톤,"미백, 블랙헤드",FALSE,얘는 아묻따 걍 사셈 그 뭐시기냐 논코메도제닉? 도 통과해서 말모
5,2026.04.14,지성,쿨톤,"각질, 블랙헤드",FALSE,진짜 최고에요 ㅠ 예민한 피부라 잘 뒤집어지고 빨개지는데 이거 쓰묜 싹 가라앉아요…
5,2026.04.14,,,,FALSE,요즘 피부가 환절기라 순한거를 바르고 싶어서 검색하다 샀는데 자극적이지 않고 아주 순하고 좋아요!!
5,2026.04.13,,,,FALSE,오뭔가 좋은거같아요 화장안지우고자서 피부염생겼는데 좀
5,2026.04.12,복합성,여름쿨톤,"트러블, 피지과다",FALSE,제로이드 제품은 늘 믿고 쓰고 있어요. 너무 가볍지 않아 좋아요.
5,2026.04.10,트러블성,봄웜톤,"트러블, 블랙헤드",FALSE,정착 인생크림입니다 정말 조아요 특히 지복핮성에게 수부지에게
5,2026.04.10,지성,쿨톤,"트러블, 피지과다",FALSE,자극없긴 한데 묘하게 답답한 느낌이 있고 진정에 효과가 있는지는 모르겠어요
3,2026.04.07,복합성,여름쿨톤,"잡티, 미백",FALSE,"이게 참 그나마 수분크림이나 좀 띡한 크림들 중에는 제일 덜 리치한 느낌이라 바르고 자려고 산건데…
지성인간은 이것도 결국 바르고 자면 결국 먼가 올라오는군요…
비싼데…참 아쉽습니다…"
4,2026.04.07,복합성,겨울쿨톤,모공,FALSE,모낭염때문에 기름지지 않은 수분크림 찾다가 제로이드 수딩크림 구매해봤는데요 저힌테는 너무 건조했어요 그래도 모낭염 더 번지지 않고 순해서 지성이나 여름에 쓰실 분들한테 추천해요
5,2026.04.07,지성,여름쿨톤,"미백, 주름",FALSE,촉촉하고 잘 발려요 엄청 순하고 진정효과도 있어서 좋습니다
5,2026.04.04,민감성,가을웜톤,트러블,FALSE,제로이드 크림 좋다길래 구매했어요~ 50-60대 무난한 크림 찾는다면
5,2026.04.04,복합성,봄웜톤,잡티,FALSE,"진짜 개좋아요. 인생템.
복합성 개강추. 가벼워서 화장도 안 뜸. 진짜 복합성 꼭 사세요"
5,2026.03.29,,,,FALSE,크림중에 제일 자극없어서 기본?느낌으로 발라줘요 피부상태 ㅂㄹ일때 조음
5,2026.03.29,복합성,쿨톤,"주름, 탄력",FALSE,매번 구매합니다 이만큼 좋은 크림은 없는것같아요 몇년째 정착템입니다
5,2026.03.28,민감성,쿨톤,"잡티, 트러블",FALSE,피부과에서 구매해서 사용하는데 한번 써볼려고요 제형은 별차이 없어요
5,2026.03.27,건성,봄웜톤,"잡티, 주름",FALSE,별로 기대 안했는데 생각보다 마음에 들어요ㅎㅎ자주씁니당
4,2026.03.26,민감성,여름쿨톤,모공,FALSE,주사피분데 많이 민감해질때 바르려고 샀어요 엄청 건조해요..발림성은 좋은데 얼굴이 많이 당겨요
5,2026.03.25,민감성,웜톤,"잡티, 미백",FALSE,자극없이 순하고 피부에 잘맞는거 같아서 좋은 것 같아요. 괜찮아요
5,2026.03.24,민감성,쿨톤,홍조,FALSE,돌고 돌아 다시 제로이드로 정착했어요. 좀 비싸서 다른 걸 썼었는데 제로이드 쓰니깐 보들보들 해졌어요.
4,2026.03.24,트러블성,가을웜톤,"잡티, 각질, 트러블",FALSE,일반적인 수분크림이나 로션이라 생각하면 안됩니다 수딩 크림이라고 하지만 많이 꾸덕한 편이에요! 그래서 보습력은 확실히 나은것 같아요 수부지이지만 겨울에 잘 사용했어요
5,2026.03.22,민감성,웜톤,,FALSE,끈적임 없이 빠르게 흡수되어 예민한 피부를 진정시켜줌 . 순해서 온 가족이 쓰기 좋은듯
5,2026.03.19,민감성,웜톤,,FALSE,가격 대비 품질이 좋아서 만족스러워요.  사용하기에 괜찮은 제품이라 전반적으로 만족하며 재구매 의사도 있습니다.
5,2026.05.17,,,,FALSE,솔직히 잘 모르겠음 수분감이 많긴 한데 장벽?은 모르겠음 앰플 바르고 제로이드 바르면 입 주변에 건조한 부분이 올라옴 복합성에 수부지라 그냥 그럭저럭인듯 나한테는 너무 가벼운 거 같음 그냥 쏘쏘
5,2026.05.16,건성,웜톤,"각질, 블랙헤드",FALSE,제로이드는 순해서 할인할때마다 쟁여놔요 ㅎㅎ 예민해서 피부가 잘 빨개지는데 제로이드는 안따갑고 보습은 챙겨줘서 무난하게 좋야요!
5,2026.05.14,,,,FALSE,"진짜 노 자극 너무 좋아요 순함 
민감성 피분데 유분 안 뜨고 보습도 잘 되구 굿"
5,2025.05.21,복합성,웜톤,"미백, 주름",FALSE,"피부과 처방템이라고 해서 기대하고 사용하고 있어요!
크림타입인데도 유분기가 과하지않은 것 같아요.
정말 순해서 부담없이 바르기 좋아요-!"
5,2025.04.03,건성,여름쿨톤,"잡티, 미백",FALSE,피부과용인거같아서 구매했어요 양에비해 비싸긴한데 순해요 대신 보습이 약해서 아쉬운ㅠㅠ
5,2025.03.04,건성,웜톤,"잡티, 각질",FALSE,정말 순하고 피부결 잘 잡아주는 제품입니다. 오랫동안 믿고 쓰는 제품이예요. 나이트 용으로 주로 쓰고 있는데 쓰고나면 다음날 피부가 참 편합니다.
5,2025.03.03,건성,쿨톤,"잡티, 탄력",FALSE,"예전에 피부과 다닐 때 사용했던 브랜드라 믿음이 갔어요. 겨울철이라 피부가 건조하고 예민해서 크림에 신경 많이 쓰는데, 이 제품은 순하고 잘 펴발리고 흡수가 빨라요. 특히 번들거리지 않고 보송 산뜻하게 마무리 되는 느낌이 너무 좋네요."
5,2025.03.03,건성,여름쿨톤,"잡티, 미백",FALSE,피부과용이라고 해서 구매했어요 순하다고해서 뷰티디바이스랑 써보려구요
5,2025.03.01,트러블성,겨울쿨톤,"잡티, 트러블, 블랙헤드",FALSE,"약국에서도 판매하는 제로이드!
올리브영에서 만날 수 있다니 너무 좋네요 
보습력은 말모말모!
부드럽게 발리고 끈적이지 않아서 좋아요 
아이들과 함께 사용하려고요!"
5,2025.03.01,복합성,웜톤,트러블,FALSE,"제로이드 믿고 사용하는데 수딩크림도 적당히 가볍고 좋네요!
끈적임이나 무거움 없이 한겹 바르기 좋은 제형이에요!
수부지인 저한텐 딱 좋은 수분감입니다 추천해요!"
5,2025.03.01,,,,FALSE,피부병으로 고생할 때부터 피부과 갈 때마다 사서 쓰던 크림입니다. 올리브영에서 쉽게 구매할 수 있어서 너무 좋아요. 순하고 촉촉하고 보습에 좋고 무엇보다 믿고 쓸 수 있는 크림이에요 ㅠㅠ
5,2025.02.03,트러블성,봄웜톤,"잡티, 트러블",FALSE,"피부과에서 처방받던 로션을 올영에서 살 수 있다니!
자극없이 순해서 좋아해요!"
5,2025.02.01,민감성,웜톤,"미백, 트러블",FALSE,흡수다 잘되고 너무 기름지지도 않고 딱 적당한 보습감인거 같다 수분감은 없지만 산뜻했다 화장존 단계에 바르면 밀리긴하지만 나이트케어때 사용하면 좋다
5,2024.12.12,복합성,여름쿨톤,"잡티, 주름",FALSE,겨울에 쓰기 좋고 성분이 나쁘지 않아서 무난하게 사용해주고있어요~
5,2024.11.24,,,,FALSE,"제로이드를 올영에서도 살 수 있어서 너무 좋아요
겨울에는 엄청 건조한데 잘 쓰고 있어요
건조함이 바로 사라져요"
5,2024.11.10,복합성,여름쿨톤,"잡티, 주름",FALSE,"보습에 좋은 크림으로 알고있었는데 기획 할인하는 김에 궁금해서 구매해봤어요. 
생각보다 보습만 되는 게 아니라 기능도 짱짱해서 피부 컨디션이 확 좋아지는 게 느껴져요! 
다 사용하면 재구매할 의향있습니다."
5,2024.09.08,건성,봄웜톤,"주름, 모공",FALSE,"제로이드는 확실히 보습이 잘 되어요. 부드럽고 두루두루 쓰기 좋고 가려운 부위도 이거 발라주면 쏙 들어가요. 너무 무겁지도 않고 그렇다고 너무 가볍지도 않아서 아무때나 쓰기 좋아요!
사실 저는 머리부터 발 끝까지 다 발라요 ㅋㅋㅋ"
4,2024.09.08,,,,FALSE,"제로이드 워낙 유명해서 기대했는데 괜찮네요
이런 류의 더마 코스메틱 수분 크림들 잘 못 쓰면 묵직한데 수딩이라 그런지 깔끔했어요!"
5,2024.09.03,복합성,쿨톤,"주름, 각질",FALSE,"수딩 크림이라는 이름답게
촉촉하고 잘 스며드는 제품이예요~
처음 사용해보는 브랜드인데
괜찮아서 앞으로도 사용해보려구요~"
4,2026.05.09,,,,FALSE,요철이 좀 올라오는듯 아닌듯?? 근데 보습력은 진짜 최고에요! 수부지에게 넘넘 강추……🩷🩷🩷
5,2026.05.07,,,,FALSE,뭘 발라도 나고 요철도 심한 피부라 이만한 크림 없더라구요 추천합니다
3,2026.05.06,,,,FALSE,자극이나 성분 면에선 좋은데 왜 수딩크림이죠 수분감은 없어요 보습만 있고 좀 건조함
5,2026.05.06,,,,FALSE,제로이드 제로이드 하는 이유르루알겠습니다… 촉촉하고 정말 좋아용
5,2026.04.15,민감성,여름쿨톤,"잡티, 트러블",FALSE,"지성이 여름에 보습채워주기 딱 좋은 크림!!
수딩크림? 이라기엔 좀 무거운 발림성이지만
막상 바르면 마무리가 번들거리지 않고 속건조만 싹 잡혀서 놀랐어요 ㅎㅎ
여름되면 지복합성이 되는데 ㅠㅠ 이 크림 너무 잘쓸거같아용"
3,2026.04.15,민감성,겨울쿨톤,"트러블, 피지과다",FALSE,저는 수부지인데 겨울에 사용하기에는 너무 건조했어요 이 크림을 바르고도 속이 계속 건조한 느낌 겨울에는 별로였지만 그래도 여름에는 나쁘지 않을듯 해요 자극이나 이런건 없었어요
5,2026.04.14,지성,,"각질, 블랙헤드",FALSE,수부진데 아침에 각질이 올라오고 건조해서 구매 했어요 근데 정말 밤에 바르자마자 건조한게 싹 사라졌어요
5,2026.04.12,건성,여름쿨톤,아토피,FALSE,"제로이드는 정말 최고의 브랜드
지난 세일때 모든 상품을 쟁여뒀어요"
5,2026.04.11,지성,쿨톤,"잡티, 각질",FALSE,바르고나서 되게 매트해지는데 진정용으로 좋은것 같아요 완전 순함
5,2026.04.10,민감성,쿨톤,"잡티, 미백",FALSE,"유명해서 사봤는데 좋아요 
재구매의사 백프로입니당!!!"
5,2026.04.07,,,,FALSE,자극 없는거 찾다가 제로이드가 좋다고 해서 쓰고있어요 잘 씁니다
5,2026.04.07,건성,,"각질, 트러블",FALSE,약간 유분기가 있긴한데 레이어링해서 바르기 너무 좋아용!!
5,2026.04.04,민감성,웜톤,"미백, 각질",FALSE,"정말 순한크림
극민감성이라면 꼭 한번은 써보시길 바래요
추천!!"
5,2026.04.03,,,,FALSE,지성여드름 피부 분들은 한번 써보세요 기름지지도 않는데 장벽에 굿
3,2026.03.30,,,,FALSE,건성인데 좀 건조하게 느껴져요.. 엄청난 건조를 느끼는 건 아니지만 좀 부족하다 싶은 느낌? 뭔가 와 피부 좋아졌다라는 느낌은 못 받았고 그냥저냥 쓸만 한 느낌입니다.
5,2026.03.29,지성,웜톤,"트러블, 모공",FALSE,지성피부인데 잘썼어요 수분감 채워주면서 약간의 유분감도 있어서 좋아요
5,2026.03.29,지성,봄웜톤,"블랙헤드, 피지과다",FALSE,진쩌 한 4번째 재구매에요 4계절 이거는 기본템인 것 같아용 레전드 개좋아요 보습 잘되고 자극 하나도 없고 트러블성 예민 피부염 달고사는데 진짜 구원템 ㅠㅜㅜ
5,2026.03.28,,,,FALSE,예전부터 이 크림만 사용하고 있어요!! 자극이 하나도 없고 피부에도 좋아서 올리브영 입점되고 쉽게 구할 수 있어서 더 좋네요
5,2026.03.21,건성,봄웜톤,"각질, 다크서클",FALSE,살짝 가격대가 있어서 고민했는데 연예인템이라해서 바로 구매했어요! 근데 써보니깡 확실히 너무 좋아요!! 원래  잘 나던 트러블이 많이줄고 제형도 딱 마음에 들어용
5,2026.03.20,지성,가을웜톤,"주름, 블랙헤드",FALSE,엄청 좋은지는 모르겠고 엄청 순한 것 같기는해요 근데 수분크림이 아니라 약국연고 같은제형임
5,2026.01.11,복합성,겨울쿨톤,"잡티, 트러블",FALSE,"17~20호 겨쿨브/여쿨라 수부지 트러블흉터 피부입니다

수분크림 유목민 최종 정착템이예요.. 유분없이 수분만 채워서 피부가 쫀득해진다!! 라는것.. 거짓이 아님을 드디어 알게 되었음
기존 사용해본 수분크림
ㅍㅈㅇㄱ 레드ai수딩크림
ㅇㅈㅇㅌㄹ 어니언 겔크림
ㄷㅌㅈ 수딩크림
ㅇㅅㄴㅇㅊ 스쿠알란 수분크림
ㅇㄴㅅㅍㄹ 그린티 크림
등등등.. 정말 여러가지 써봤는데요 어니언 겔크림 말고는 전부 유분감이 겉돌아서 번들거리고 흡수가 덜되는 느낌이였는데 이건!! 진짜로 바르자마자 뽀득쫀득하게 흡수됨 애기궁댕이 피부? 뭔말알 바로 납득함
성분구성이 간단해서 답답한 느낌도 없구요 쓰자마자 이건 정착템이다 확신을 준 제품은 이제품 뿐이네요

수부지분들 여기예요 수분 채우려 이것저것 발라보다 결국 유분폭발 좁쌀파티 나신다? 그냥 토너,수분앰플,제로이드 크림한번에 해결입니다

사진은 왼쪽이 크림, 오른쪽이 로션 입니다! 뭔차인가 했는데 확실히 얼굴에 발라보면 로션이 더 묽고 흡수 빨라요 여름에는 로션 쓰면 될듯! 수부지 기준 보습감은 큰차이 없었어요
        
        
              
                ... 더 보기"
