rating,date,skinType,skinTone,skinTrouble,repurchase,content
"4","2024.08.09","건성","봄웜톤","미백, 주름","False","★ 장단점 + 피부타입별 추천/비추천 + 성분(화해앱 캡쳐) ★
- 5통 이상 비우고 쓴 리뷰입니다.
- 재구매의사 o

- 보시고 도움되셨다면 도움됐어요 부탁드려요><


♥ 장점 ♥

♥ 스쿠알란 고함유
- 스쿠알란의 효과
1) 사람의 유분과 유사한 구조로, 피부를 속여서 불필요한 유분이 나오거나 블랙헤드를 만드는 것을 방어함
2) 식물성 오일막을 형성해서 보습효과가 있고 수분이 증발하는 것을 막아주는 역할을 수행
-> 블랙헤드나 불필요한 유분을 줄이는 용으로도 좋고, 겨울철에 유수분 증발 방지용으로 마지막 크림으로 쓰기도 좋아요.

♥ 순한 성분
-  유해성분, 알러지 유발 성분 없어요(화해앱 기준)
- 성분 수 자체가 적어서 민감성에게 추천해요.

♥ 가성비
- 가격이 저렴한데 할인도 자주해서 부담없이 쓰기 좋아요.
- 사실 올리브영보다 화해에서 대용량 할인 자주해요.

♥ 극지성이 아니라면 두루두루 쓰기 좋아요.
- 특히 건성/중성이 피부 겉에 유분막 씌워주는 역할로 쓰기 좋아요.


♡ 단점 ♡

♡ 스쿠알란 특유의 유분기
- 장점이자 단점
- 스쿠알란이 식물성 오일?기름? 이라서 바르고나면 피부 겉에 유분이 돌아요.
- 지성피부라면 끈적임이나 기름이 겉도는 현상이 꺼려지실 수 있을 것 같아요.
- 건성은 또 애매한게 속건조를 해결해주는게 아니라 속건조를 다른 제품으로 잡아둔 뒤에 사용해야 건조함이 없어요. 겨울엔 마지막 단계의 크림으로 쓰기에 금방 건조했어요.

♡ 스쿠알란 고함량
- 고함량이라서 그런지 처음 쓸 때 피부 적응기간이 좀 필요한 것 같아요. 
- 일주일정도 양을 많이 바르면 자잘한 트러블이 올라왔어요. 지금은 아무리 발라도 기름질 뿐 트러블은 안나요.
-> 만약 민감성 피부라면, 스쿠알란을 처음 써보신다면 너무 두껍게 바르지 않는 걸 추천드려요.


피부타입 추천
♡ 극지성, 유분막 싫으시면 비추천
- 스쿠알란 성분 특유의 유분막이 만들어져요. 식물성 오일로 생기는 막이라고는 하는데, 이게 지성이나 트러블 피부에는 그닥 좋지 않을 듯 해요. 건성인 저도 좀 기름지다고 느낄 때가 있어요.
- 그렇다고 피부가 보습되는 유분은 아니고 겉도는 유분기라서 이 특유의 사용감이 싫으시다면 비추천합니다.
♥ 복합성, 약간의 건성 피부 추천
- 악건성은 여름 추천(전 악건성이고 실제로 여름에 잘 쓰고 있어요.
        
        
              
                ... 더 보기"
"5","2024.08.09","트러블성","봄웜톤","잡티, 트러블","False","저는 피부가 예민하고 쉽게 뾰루지가 올라와서 여름에는 수분크림만 바르고 다녀요! 그러다보니까 최대한 순하고 마무리가 끈적이지 않는 가벼운 제품 찾는데 이 수분크림 아주 맘에 들더라구요. 일단 하얀색상의 수분 가득 크림으로 뭔가 좀 더 시원한 느낌도 들며 발림성이나 흡수력이 맘에 들었어요. 얼굴에 열이 많은 편이라 냉장고에 넣고 쓰는데 그러니까 진정 효과도 더 가득히 느껴져서 저처럼 열 있는 분들이라면 이 방법 추천 드립니다."
"5","2024.08.09","약건성","가을웜톤","탄력","False","이 제품 좋다고 추천 받아서 구매해봤어요
여름에 수분크림을 많이 쓰게 되는데 이게 정말 촉촉하고 바르고 난 후 끈적임도 적어서 맘에 드네요.
2개나 들어가 있어서 피부 예민한 딸내미한테도 하나 줬어요
크기가 적당하서 가방에 들고 다니기도 문제 없네요.
수분 크림은 금방 금방 써서 이렇게 양 많이 해서 파는게 좋은 것 같아요
자극은 적고 냉장고에 넣고 쓰면 쿨링감도 느껴저서 더 수분 가득 느낄 수 있습니다"
"5","2024.08.08","트러블성","","트러블, 피지과다","False","스쿠알란 수분크림은 워낙 유명하니까 좋은건 다들 아실것같아요
제가 느낀 가장 좋은점은 가벼운데 이렇게 촉촉할수있나 싶었어요! 바르기전엔 그냥 가벼운제형의 수분크림일거라 생각했는데 얼굴에 도포하니까 진짜 엄청!촉촉해요!!
기획으로 엄청 저렴하게 구매해서 완전 대 만족입니다!ㅠㅠㅠ세일해서 샀는데 인생크림 만났어요...진짜 짱조음..근데 밀림이나 이런건 모르겠어요 바르고 화장은안해봐서 암튼 그냥 발랐을땐 진짜 좋아요!"
"5","2024.08.06","","","","False","여름이라서 그런지 기초가 두꺼우면 화장이 뜨는 느낌이길래 하나만 발라도 촉촉할 수 있는 제품을 찾다가 발견했습니다!
밤에 사용해도 되지만 아침 화장하기 전에 써줬는데 진짜 건조하지도 않고 물광이 올라오는거 같아요 ㅋㅋㅋ(개기름의 느낌과 다른)
로션보다는 되직하고 크림보다는 묽은 느낌으로 발림성도 좋고 너무나 만족합니다!"
"3","2024.07.25","지성","여름쿨톤","잡티, 트러블","False","무난템☺️ (❗️지성주의)
무난무난하게 쓸 수 있을 것 같긴한데..
얘는 건성피부가 좀 더 만족하면서 쓰기좋을 것 같은 느낌?이야ㅇㅇ

일단 제형자체는
바르면 샤르륵 스며드는 제형이야!
그래서 화장전에 바르기 나쁘지 않고
화잘먹템으로 불리는 것 같아ㅋㅋ

그런데 유분감이 느껴지다보니
막 바른다고 가정했을 때
지성피부한테는 좀 부담스러울 수 있어..ㅠ
특히 여름이니까...응....

솔직히 드라마틱하게 화장이 잘먹는 느낌은 아니여서..
지성피분데
only화잘먹템용으로 구매한다?

나는 비추..
그 정도까지는 아닌 것 같아ㅇㅇ

가격은 기획세트는 올영기준 정가 43,000원이고
보통 할인들어가면 19,900원? 이런식으로 2만원에 가깝게 떨어지는 것 같아ㅇㅇ
막 특가 이런것도 아니고 할인들어가면 이 정도로 떨어지니까
정가주고사는건 비추!

👍도움이 돼요👍 많이 눌러주면 내가 요즘 잘쓰고 있는 지성피부가 쓰기 좋은 화잘먹 세럼도 알려줄께!!(이거 진짜 저렴하고 좋아ㅋㅋ) 오늘도 내 리뷰 읽어줘서 고마워~~

➕ 다들 많이 기다렸지ㅠ
리뷰수정버튼이 안보이길래 문의넣어서 해결한다구 오래걸렸어..

그 사이에 이 세럼이 더 유명해졌던데..
제품명은 피x 하이퍼 하이드로 세럼!

나도 SNS에서 알게된제품인데
지성들이 쓰기 진짜 너무 좋은 것 같더라구ㅠ

과하지않게 촉촉해지면서
화장전에 깔아주기 좋은느낌?

무신x에서 쿠폰적용하면 좀 저렴하게 구매할 수 있으니까
거기서 구매하는 걸 좀 더 추천할께~~

다들 👍도움이 돼요👍 많이 눌러줘서 고마워!!
        
        
              
                ... 더 보기"
"5","2024.07.24","건성","웜톤","잡티","False","순한 수분크림이라고 해서 구매해봤어요 같은 라인의 앰플도 사용해보았는데 확실히 순하고 좋았어요! 되직한 크림보다는 점성이 살짝 있는 젤크림 제형인데 수분감이 오래 가고 유분감은 심하지 않은 편이라 (건성기준) 여름에 사용하기 적당한 수분크림인 것 같아요. 다만 아주 워터리한 수분크림에 비하면 어느 정도 보습력이 있는 편이라 지복합성은 양조절이 필요해보입니당"
"3","2024.07.21","","","","False","부드러운 크림타입으로 매끄럽게 발리고
빠르게 흡수되는 편이였어요

흡수시킬 때는 살짝 유분감이 느껴졌으나
흡수후에는 촉촉한 보습감만 남아서 좋았어요

튜브 형태라서 양조절하기 좋고
위생적으로 사용할 수 있어 편하네요

원료향 말곤 특유의 향은 없었어요"
"5","2024.07.10","중성","쿨톤","블랙헤드","False","스쿠알란 성분 함량이 높은 제품이라서 피부타입에 따라 약간 안 맞을 수도 있어요.
하지만 스쿠알란 성분만 본인 피부에 잘 맞으면 정말 강추하는 수분크림이에요.
제형이 약간 무거운 느낌이 들기는 하지만 그만큼 속건조를 잘 잡아줘서 좋아요."
"5","2024.06.29","복합성","봄웜톤","미백, 주름","False","이 제품을 제가 상당히 오래써왔는데
이번 크림이 이상하게 냄새??가 이상했어요!
성분은 믿고쓰는 에스네이처이지만 
뭔가 갑자기 달라진 냄새(그리고 냄새가 별로 좋지 않았음)에 
좀 당황스러웠지만 사용감은 비슷해서 계속 쓰고는 있습니다
본사 측에서 좀 점검을 해봐야하지 않나 생각해요
 
전반적으로 건성과 수부지가 쓰기좋은 크림입니다"
"5","2024.06.26","건성","여름쿨톤","각질, 모공","False","🍥 총평
- 수분크림인데 수분 효과는 잘 모르겠음
- “스쿠알란”이 모공 기능이 있다는데 별 효과 못 봄

🫳🏻 제형
- 점도가 있는 제형
- 흡수가 빠른 편
- 가벼워서 마무리 보다는 중간 단계 추천

🫳🏻 화잘먹 기초 추천
- 패드>앰플>“스쿠알란”>점도 ㅇ 제형의 크림
        
        
              
                ... 더 보기"
"5","2024.06.20","건성","웜톤","잡티","False","리얼베리어 장벽크림만 쓰던 건성인데 여름이라 좀 더 가벼운 제품 찾다가 인기 많아 보여서 구매했어요
확실히 유분감보다는 수분감이 더 많이 느껴지는 크림이고 무거운 제형이 아니라 화장 전이나 여름에 바르기 괜찮은 크림 같아요! 생각보다 마냥 수분감만 느껴지는 가벼운 수분크림은 아니고 한 번 바르고 나면 쫀쫀함이 남는 크림이라 만족스러웠어요."
"5","2024.06.09","복합성","봄웜톤","잡티, 미백","False","이건 증말 사랑이야🩵

에스네이처 아쿠아 스쿠알란 수분크림 (이름 넘 길다 ㅠ)
첫날 쓰자 마자 놀람 너무 맘에 들어서..

저는 꾸덕하고 무거운 크림을 주로 사용했었음 
보습이 더 잘 되는 줄 알고… 

그런데 에스네이처 크림을 겨울부터 사용했는데 
넘  가벼운 느낌이라 건조 할 줄 알았는데 
아니 전혀..
얼굴이 전혀 당기지 않고 전체적으로 수분을 꽉 채워 주는 느낌!! 이건 듬뿍 올려도 부담스럽지 않은 제형ㅠ

이거만 여러번 재구매중🩵
        
        
              
                ... 더 보기"
"5","2024.06.02","트러블성","웜톤","트러블, 홍조","False","♡ 필자 피부 타읻
U존 건성, T존 지성 ( 복합성 피부), 수부지
'여드름/여드름 흉터/ 민감성/ 홍조'  있습니다.

♡ 산 계기
베스트 랭킹에 있는 것을 많이 보기도 했고 유명해서 사용해보고 싶었다.

♡ 수분감
제가 피부가 좀 건조한 편이여서 봄,여름, 가을에 사용하기 좋은 제형이였습니다. 젤 제형은 제 피부에는 너무 가벼웠는데 이 제형은 딱 적당해서 좋았어용!!❣️
개인적으로는 겨울에는 좀 더 꾸덕한 제형을 쓰는 것을 추천드립니다!

♡ 흡수
흡수도 빠르게 되서 막 끈적이지 않아서 좋았습니다!
        
        
              
                ... 더 보기"
"5","2024.05.31","복합성","여름쿨톤","잡티, 미백","False","올영 세일할때 꼭 사세요!!! 나이트케어는 진짜 듬뿍해주는데 아침에는 많이 바르면 화장도 밀리고 근데 덜바르면 건성이라 뜨고 그래서 크림 아침에 바르는거 너ㅓㅓ무 고민이었는데 이것저것 써봐도 파데 뜨는거 해결이 안됐는데 이거 쓰고 정말 유튜버템 안믿는데 대박 이거 그냥 두겹 발라주면 정말 최고에요 대박 믿어보세요 진짜 나같은 사람은 이거 써 진짜로"
"5","2024.05.27","지성","봄웜톤","홍조","False","🔥인생 수분크림입니다🔥

진심 이거 바르면 수분코팅 대박이구요!! 발림성도 좋아요ㅜㅜ 그리고 피지 조절기능도 있어서 다른 수분크림보다 기름도 덜 나오는거 같아서 지성인 제 마음에 쏙 듭니당🫶🏻 수부지인 동생도 인생크림이라고 저 따라 샀어요 ㅋ 그만큼 정말 누구나 잘 쓸 수 있는 크림이라고 생각합니당"
"5","2024.05.19","","","","False","4계절 내내 사용하기 좋은 수분크림 찾으시면 추천!

⭐️ 제형
수분감이 꽤 있는 편이고 흘러내림은 없는 편.

⭐️ 발림성
첫 터치는 부드럽고 매끈하게 발리면서 점점 더 촉촉하고 쫀쫀하게 마무리가 되어요.
또 수분광택감이 너무 좋고 화잘먹 쿠션으로 정말 유명한 크림이에요.
요고 쓰고 그 위에 쿠션이나 파데 바르면 베이스가 진짜 밀리는 느낌 1도 없이  쫀쫀하게 먹어요.

⭐️ 수분감
제형을 펼쳐보면 수분감이 팡팡!
마무리는 살짝 산뜻한데도 시간이 지나면서 건조한 느낌은 정말 없어요. 
또 발릴 때 시원한 느낌도 있어도 여름에 쓰기도 좋아요.

⭐️ 총평
✔️ 20가지 주의성분 및 알레르기 주의성분 모두 들어가 있지 않아 성분에 민감한 분들도 안심이에요.
또 향에 민감한 편임에도 향이 과하게 느껴지지 않아 좋았어요.

✔️ 수분감이  많이 느껴지는 크림이라 건성피부임에도 건조한 느낌 없이 괜찮아요.
다만 그렇게 되직한 제형이 아니다 보니 가벼운 느낌은 있어요. 
또 마무리감이 살짝 오일리해서 자칫 기름광 처럼 보일 순 있어요.
        
        
              
                ... 더 보기"
